2016,3,1,2,5,2,4,18.03,2392,52.0,0.8,5.54,11.67,70.01,1
2016,3,1,2,5,4,3,9.92,1220,29.0,1.3,5.54,7.17,43.01,1
2016,3,1,2,5,2,1,12.4,2094,37.5,1.3,0.0,7.75,46.55,1
2016,3,1,2,5,3,1,11.91,1473,34.5,1.3,0.0,7.16,42.96,1
2016,3,1,2,5,4,3,8.43,893,24.0,1.3,5.54,6.17,37.01,1
2016,3,1,2,5,3,4,12.0,1376,34.0,1.3,0.0,10.55,45.85,1
2016,3,1,2,5,3,4,7.81,1412,25.0,1.3,0.0,5.26,31.56,1
2016,3,1,2,5,2,4,17.6,1811,52.0,0.8,5.54,10.0,68.34,1
2016,3,1,2,5,2,1,17.11,1843,46.5,1.3,0.0,0.0,47.8,2
2016,3,1,2,5,3,4,7.52,1183,24.0,1.3,5.54,7.71,38.55,1
2016,3,1,2,5,3,4,11.76,1871,37.0,1.3,5.54,10.96,54.8,1
2016,3,1,2,5,2,6,5.9,885,19.0,1.3,0.0,0.0,20.3,2
2016,3,1,2,5,3,4,9.71,1057,27.5,1.3,0.0,5.76,34.56,1
2016,3,1,2,5,3,4,9.0,1157,26.5,1.3,5.54,6.65,39.99,1
2016,3,1,2,5,2,1,15.3,1278,41.5,1.3,0.0,0.0,42.8,2
2016,3,1,2,5,2,6,9.5,1355,28.0,1.3,0.0,5.0,34.3,1
2016,3,1,2,5,2,6,7.65,782,22.5,1.3,0.0,0.0,23.8,2
2016,3,1,2,5,2,1,16.83,1745,47.0,1.3,0.0,0.0,48.3,2
2016,3,1,2,5,3,4,14.9,1385,40.5,1.3,5.54,9.45,56.79,1
2016,3,1,2,5,2,6,15.55,1878,44.5,1.3,0.0,7.5,53.3,1
2016,3,1,2,5,3,4,7.9,743,22.5,1.3,5.54,7.33,36.67,1
2016,3,1,2,5,2,4,17.53,1709,52.0,0.8,5.54,0.0,58.34,2
2016,3,1,2,5,3,4,10.8,1572,33.0,1.3,0.0,0.0,34.3,2
2016,3,1,2,5,3,4,7.95,1037,23.5,1.3,5.54,0.0,30.34,2
2016,3,1,2,5,3,1,8.15,1427,26.0,1.3,0.0,5.0,32.3,1
2016,3,1,2,5,3,4,10.6,1493,32.0,1.3,5.54,7.76,46.6,1
2016,3,1,2,5,2,4,21.1,2171,52.0,0.8,5.54,0.0,58.34,2
2016,3,1,2,5,2,4,17.3,1506,52.0,0.8,5.54,0.0,58.34,2
2016,3,1,2,5,3,1,7.2,858,22.5,1.3,0.0,4.75,28.55,1
2016,3,1,2,5,2,6,15.1,1398,41.5,1.3,0.0,8.55,51.35,1
2016,3,1,2,5,2,4,19.5,2238,52.0,0.8,0.0,10.55,63.35,1
2016,3,1,2,5,3,6,4.9,770,16.5,1.3,0.0,3.56,21.36,1
2016,3,1,2,5,2,4,17.39,1551,52.0,0.8,5.54,5.0,63.34,1
2016,3,1,2,5,3,1,8.3,1288,25.5,1.3,0.0,3.0,29.8,1
2016,3,1,2,5,3,4,10.29,1810,33.0,1.3,5.54,7.97,47.81,1
2016,3,1,2,5,3,4,8.2,1037,24.5,1.3,5.54,6.25,37.59,1
2016,3,1,2,5,3,6,1.7,410,7.5,1.3,0.0,3.0,11.8,1
2016,3,1,2,5,2,6,9.6,1187,29.0,1.3,0.0,0.0,30.3,1
2016,3,1,2,5,3,1,7.27,825,21.5,1.3,0.0,4.56,27.36,1
2016,3,1,2,5,2,4,18.2,2265,52.0,0.8,0.0,10.55,63.35,1
2016,3,1,2,5,2,1,19.45,1796,53.5,1.3,0.0,10.96,65.76,1
2016,3,1,2,5,2,4,18.43,1987,52.0,0.8,5.54,5.0,63.34,1
2016,3,1,2,5,3,4,9.85,1602,31.0,1.3,5.54,7.57,45.41,1
2016,3,1,2,5,3,4,9.6,1280,28.0,1.3,5.54,8.7,43.54,1
2016,3,1,2,5,3,4,9.8,1369,29.0,1.3,5.54,4.0,39.84,1
2016,3,1,2,5,2,1,12.6,1787,37.5,1.3,0.0,7.76,46.56,1
2016,3,1,2,5,3,0,16.2,1321,43.0,1.3,5.54,0.0,49.84,2
2016,3,1,2,5,2,3,12.06,1130,33.5,1.3,0.0,0.0,34.8,2
2016,3,1,2,5,2,4,17.61,1833,52.0,0.8,5.54,14.58,72.92,1
2016,3,1,2,5,2,6,3.2,514,11.5,1.3,0.0,0.0,12.8,3
2016,3,1,2,5,2,6,4.6,714,16.0,1.3,0.0,0.0,17.3,2
2016,3,1,2,5,2,6,3.25,527,11.5,1.3,0.0,0.0,12.8,2
2016,3,1,2,5,2,1,10.6,1213,30.0,1.3,0.0,0.0,31.3,2
2016,3,1,2,5,2,4,17.4,1467,52.0,0.8,5.54,7.0,65.34,1
2016,3,1,2,5,3,6,7.4,999,22.5,1.3,0.0,0.0,23.8,2
2016,3,1,2,5,2,4,19.7,2105,52.0,0.8,0.0,10.0,62.8,1
2016,3,1,2,5,2,1,19.4,1807,52.5,1.3,0.0,5.0,58.8,1
2016,3,1,2,5,3,4,11.86,1942,36.5,1.3,5.54,6.5,49.84,1
2016,3,1,2,5,3,4,11.8,1415,33.5,1.3,0.0,3.0,37.8,1
2016,3,1,2,5,2,4,16.76,1435,52.0,0.8,5.54,11.67,70.01,1
2016,3,1,2,5,2,1,18.9,1875,52.0,1.3,0.0,10.65,63.95,1
2016,3,1,2,5,2,4,17.06,1379,52.0,0.8,5.54,0.0,58.34,2
2016,3,1,2,5,2,4,22.1,1708,52.0,0.8,5.54,5.0,63.34,1
2016,3,1,2,5,3,6,3.3,457,11.0,1.3,0.0,0.0,12.3,1
2016,3,1,2,5,2,4,17.0,1278,52.0,0.8,0.0,10.55,63.35,1
2016,3,2,3,0,2,1,13.73,2347,42.0,1.3,0.0,0.0,43.3,2
2016,3,2,3,0,2,4,16.7,1410,52.0,0.8,5.54,12.0,70.34,1
2016,3,2,3,0,2,1,21.46,1528,56.5,1.3,0.0,0.0,57.8,2
2016,3,2,3,0,2,6,5.5,632,16.5,1.3,0.0,0.0,17.8,2
2016,3,2,3,0,2,4,17.7,1624,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,0,3,4,9.3,892,26.0,1.3,5.54,8.2,41.04,1
2016,3,2,3,0,3,4,8.84,980,25.5,1.3,5.54,6.47,38.81,1
2016,3,2,3,0,2,4,0.8,321,5.5,1.3,0.0,1.36,8.16,1
2016,3,2,3,0,2,6,7.92,796,22.5,1.3,0.0,5.95,29.75,1
2016,3,2,3,0,3,6,2.3,449,8.5,1.3,0.0,0.0,9.8,2
2016,3,2,3,0,2,6,5.0,692,15.5,1.3,0.0,3.35,20.15,1
2016,3,2,3,0,3,4,8.21,808,24.0,1.3,5.54,5.0,35.84,1
2016,3,2,3,0,4,3,9.7,1303,29.5,1.3,5.54,0.0,36.34,2
2016,3,2,3,1,4,2,17.75,2127,52.0,0.8,0.0,10.56,63.36,1
2016,3,2,3,1,4,3,8.67,827,24.5,1.3,5.54,5.0,36.34,1
2016,3,2,3,1,4,3,11.1,1401,32.5,1.3,5.54,7.86,47.2,1
2016,3,2,3,1,4,2,19.7,2213,52.0,0.8,0.0,13.2,66.0,1
2016,3,2,3,1,4,3,9.6,1035,27.0,1.3,5.54,6.75,40.59,1
2016,3,2,3,1,4,3,10.52,1117,29.5,1.3,5.54,0.0,36.34,2
2016,3,2,3,1,4,3,9.35,1051,26.5,1.3,5.54,6.67,40.01,1
2016,3,2,3,1,3,4,8.8,1151,25.5,1.3,5.54,6.45,38.79,1
2016,3,2,3,1,4,3,9.0,1040,26.0,1.3,5.54,6.55,39.39,1
2016,3,2,3,1,4,3,8.2,951,23.5,1.3,5.54,6.05,36.39,1
2016,3,2,3,1,4,3,7.5,739,21.5,1.3,5.54,5.65,33.99,1
2016,3,2,3,1,4,3,9.8,1062,27.0,1.3,5.54,8.45,42.29,1
2016,3,2,3,1,2,6,14.48,3247,47.5,1.3,0.0,5.0,53.8,1
2016,3,2,3,1,3,3,2.25,312,8.0,0.8,0.0,1.0,9.8,1
2016,3,2,3,1,4,3,10.4,1391,31.5,0.8,0.0,6.45,38.75,1
2016,3,2,3,1,4,3,12.3,1435,34.5,0.8,5.54,10.0,50.84,1
2016,3,2,3,1,4,2,15.7,1829,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,1,2,3,11.0,1997,34.0,0.8,0.0,6.95,41.75,1
2016,3,2,3,1,2,4,17.67,3749,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,1,2,1,19.72,3015,57.5,0.8,0.0,14.58,72.88,1
2016,3,2,3,1,4,3,9.7,1105,27.0,0.8,5.54,4.44,37.78,1
2016,3,2,3,1,2,4,19.2,5007,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,1,4,3,10.27,1118,29.0,0.8,5.54,7.07,42.41,1
2016,3,2,3,1,4,3,10.97,1379,32.0,0.8,5.54,7.67,46.01,1
2016,3,2,3,1,2,1,13.39,2056,39.0,0.8,0.0,0.0,39.8,2
2016,3,2,3,1,2,4,17.8,5091,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,1,2,1,19.4,2567,53.5,0.8,0.0,13.55,67.85,1
2016,3,2,3,1,4,3,11.8,1503,34.0,0.8,5.54,8.07,48.41,1
2016,3,2,3,1,2,1,18.2,3018,51.5,0.8,0.0,0.0,52.3,2
2016,3,2,3,1,4,3,10.5,1865,34.0,0.8,5.54,6.05,46.39,1
2016,3,2,3,1,2,4,19.9,4303,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,1,4,3,10.49,1391,30.5,0.8,5.54,9.21,46.05,1
2016,3,2,3,1,4,3,10.6,1778,34.0,0.8,5.54,8.05,48.39,1
2016,3,2,3,1,2,4,19.0,5687,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,1,4,2,17.8,2534,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,1,4,3,11.03,1988,35.5,0.8,5.54,0.0,41.84,2
2016,3,2,3,1,4,3,8.7,1636,30.0,0.8,5.54,5.0,41.34,1
2016,3,2,3,1,3,4,11.37,2273,37.5,0.8,0.0,9.58,47.88,1
2016,3,2,3,1,3,4,12.5,3106,42.0,0.8,5.54,9.67,58.01,1
2016,3,2,3,1,2,1,14.59,3993,53.5,0.8,0.0,9.0,63.3,1
2016,3,2,3,1,4,2,18.6,2519,52.0,0.8,5.54,10.0,68.34,1
2016,3,2,3,1,4,3,6.3,2092,25.5,0.8,0.0,5.25,31.55,1
2016,3,2,3,1,4,3,10.0,1701,31.0,0.8,5.54,6.0,43.34,1
2016,3,2,3,1,2,1,11.11,2511,36.5,0.8,0.0,11.19,48.49,1
2016,3,2,3,1,4,3,10.3,1299,30.0,0.8,5.54,0.0,36.34,2
2016,3,2,3,1,4,3,10.4,1748,31.5,0.8,5.54,7.55,45.39,1
2016,3,2,3,1,2,4,16.6,4106,52.0,0.8,5.54,10.0,68.34,1
2016,3,2,3,1,4,2,17.57,2661,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,1,2,4,19.8,4273,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,2,3,4,15.6,3175,49.0,0.8,5.54,11.05,66.39,1
2016,3,2,3,2,3,4,13.29,4855,57.0,0.8,5.54,12.67,76.01,1
2016,3,2,3,2,3,4,12.0,2348,36.0,0.8,5.54,10.58,52.92,1
2016,3,2,3,2,3,4,11.7,2850,40.0,0.8,5.54,9.25,55.59,1
2016,3,2,3,2,3,4,8.95,4812,48.0,0.8,5.54,8.15,62.49,1
2016,3,2,3,2,3,4,12.57,3429,46.0,0.8,5.54,10.47,62.81,1
2016,3,2,3,2,4,3,7.86,928,23.5,0.8,5.54,5.97,35.81,1
2016,3,2,3,2,3,4,11.26,3350,41.0,0.8,5.54,0.0,47.34,1
2016,3,2,3,2,4,3,9.22,1203,26.5,0.8,5.54,5.0,37.84,1
2016,3,2,3,2,3,4,12.62,3608,48.0,0.8,5.54,10.87,65.21,1
2016,3,2,3,2,2,4,19.64,4536,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,2,4,2,16.61,3352,52.0,0.8,0.0,10.56,63.36,1
2016,3,2,3,2,3,0,9.6,1207,28.0,0.8,5.54,0.0,34.34,2
2016,3,2,3,2,3,4,11.85,3172,44.5,0.8,5.54,10.17,61.01,1
2016,3,2,3,2,3,4,14.11,3796,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,2,4,3,10.3,1550,31.5,0.8,0.0,0.0,32.3,2
2016,3,2,3,2,3,2,12.0,1475,34.0,0.8,0.0,8.7,43.5,1
2016,3,2,3,2,1,3,10.7,1329,31.0,0.8,0.0,5.0,36.8,1
2016,3,2,3,2,4,3,8.3,948,23.5,0.8,5.54,0.0,29.84,2
2016,3,2,3,2,3,3,2.0,416,8.5,0.8,0.0,1.85,11.15,1
2016,3,2,3,2,3,4,11.15,2158,35.0,0.8,5.54,8.27,49.61,1
2016,3,2,3,2,4,2,16.9,2855,52.0,0.8,0.0,10.55,63.35,1
2016,3,2,3,2,3,4,9.9,1703,29.5,0.8,5.54,7.15,42.99,1
2016,3,2,3,2,3,4,7.02,1137,22.0,0.8,5.54,7.08,35.42,1
2016,3,2,3,2,3,4,8.86,2545,33.5,0.8,5.54,5.0,44.84,1
2016,3,2,3,2,4,3,9.32,2532,37.0,0.8,5.54,13.0,56.34,1
2016,3,2,3,2,3,4,8.7,2730,34.5,0.8,5.54,7.0,47.84,1
2016,3,2,3,2,3,4,10.37,1681,31.0,0.8,5.54,7.47,44.81,1
2016,3,2,3,2,3,4,8.64,1925,29.0,0.8,5.54,6.5,41.84,1
2016,3,2,3,2,3,1,7.7,1370,24.0,0.8,0.0,6.2,31.0,1
2016,3,2,3,2,4,2,18.0,2985,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,2,2,4,22.05,3859,52.0,0.8,0.0,10.56,63.36,1
2016,3,2,3,2,3,4,9.5,1897,30.0,0.8,5.54,7.25,43.59,1
2016,3,2,3,2,3,4,13.7,2698,43.0,0.8,5.54,9.87,59.21,1
2016,3,2,3,2,2,4,19.91,2976,52.0,0.8,5.54,10.66,69.0,1
2016,3,2,3,2,3,4,10.9,2110,34.5,0.8,5.54,7.0,47.84,1
2016,3,2,3,2,4,3,9.19,1455,28.5,0.8,5.54,8.0,42.84,1
2016,3,2,3,2,3,4,10.27,2640,36.5,0.8,5.54,0.0,42.84,2
2016,3,2,3,2,2,1,16.28,3097,53.0,0.8,0.0,10.76,64.56,1
2016,3,2,3,2,2,6,6.7,1139,21.5,0.8,0.0,0.0,22.3,2
2016,3,2,3,2,3,4,9.21,1828,30.5,0.8,5.54,7.37,44.21,1
2016,3,2,3,2,3,4,12.9,2495,40.0,0.8,5.54,9.25,55.59,1
2016,3,2,3,2,3,4,8.4,1556,26.5,0.8,5.54,0.0,32.84,2
2016,3,2,3,2,2,4,18.22,3929,52.0,0.8,5.54,17.5,75.84,1
2016,3,2,3,2,2,6,9.47,855,27.0,0.8,0.0,0.0,27.8,2
2016,3,2,3,2,4,3,10.58,1962,35.0,0.8,5.54,8.27,49.61,1
2016,3,2,3,2,3,4,9.8,1974,32.5,0.8,5.54,7.77,46.61,1
2016,3,2,3,2,2,4,20.22,2963,52.0,0.8,5.54,6.0,64.34,1
2016,3,2,3,2,2,2,0.08,29,2.5,0.8,0.0,0.0,3.3,2
2016,3,2,3,2,3,3,0.91,474,6.5,0.8,0.0,0.0,7.3,2
2016,3,2,3,2,2,4,17.74,3008,52.0,0.8,0.0,10.56,63.36,1
2016,3,2,3,2,2,4,17.6,3047,52.0,0.8,5.54,0.0,58.34,3
2016,3,2,3,2,3,6,4.52,911,15.5,0.8,0.0,4.08,20.38,1
2016,3,2,3,2,4,2,21.5,2776,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,2,3,4,13.4,2259,41.5,0.8,5.54,0.0,47.84,1
2016,3,2,3,2,4,3,9.2,1158,27.5,0.8,5.54,0.0,33.84,2
2016,3,2,3,2,4,3,12.94,2497,43.0,0.8,5.54,9.87,59.21,1
2016,3,2,3,2,3,4,11.2,2133,39.0,0.8,5.54,11.34,56.68,1
2016,3,2,3,2,4,3,10.0,1458,30.5,0.8,5.54,9.2,46.04,1
2016,3,2,3,2,2,4,18.47,2794,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,2,2,1,15.98,2254,46.5,0.8,0.0,7.0,54.3,1
2016,3,2,3,2,4,2,16.92,2022,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,3,3,4,8.96,2152,34.0,0.8,5.54,10.08,50.42,1
2016,3,2,3,3,4,3,11.2,1356,32.5,0.8,5.54,7.75,46.59,1
2016,3,2,3,3,4,3,9.45,1860,32.0,0.8,5.54,4.0,42.34,1
2016,3,2,3,3,2,1,16.6,2183,44.5,0.8,0.0,0.0,45.3,1
2016,3,2,3,3,4,3,10.9,1561,32.5,0.8,5.54,7.75,46.59,1
2016,3,2,3,3,3,4,12.0,1712,36.0,0.8,5.54,8.45,50.79,1
2016,3,2,3,3,4,3,10.99,1990,37.0,0.8,5.54,13.0,56.34,1
2016,3,2,3,3,2,1,12.36,2422,40.0,0.8,0.0,7.2,48.0,1
2016,3,2,3,3,4,3,11.6,1381,33.5,0.8,5.54,7.95,47.79,1
2016,3,2,3,3,2,4,19.73,3816,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,3,4,9.24,1480,29.5,0.8,5.54,6.0,41.84,1
2016,3,2,3,3,2,6,5.71,788,17.0,0.8,0.0,0.0,17.8,2
2016,3,2,3,3,3,4,8.78,1732,30.0,0.8,5.54,7.27,43.61,1
2016,3,2,3,3,2,4,19.8,2507,52.0,0.8,5.54,7.0,65.34,1
2016,3,2,3,3,3,4,13.2,2175,40.5,0.8,5.54,6.0,52.84,1
2016,3,2,3,3,3,4,9.1,1835,31.5,0.8,5.54,9.45,47.29,1
2016,3,2,3,3,3,4,9.9,2320,35.5,0.8,5.54,8.37,50.21,1
2016,3,2,3,3,3,4,9.13,3328,42.5,0.8,5.54,0.0,48.84,2
2016,3,2,3,3,2,6,10.4,1209,29.5,0.8,0.0,6.05,36.35,1
2016,3,2,3,3,4,3,9.42,1565,30.5,0.8,5.54,7.37,44.21,1
2016,3,2,3,3,4,3,10.2,1581,31.0,0.8,5.54,0.0,37.34,2
2016,3,2,3,3,2,4,18.14,3716,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,2,6,5.69,759,18.0,0.8,0.0,0.0,18.8,2
2016,3,2,3,3,3,4,10.91,1457,32.5,0.8,5.54,7.77,46.61,1
2016,3,2,3,3,2,0,16.3,1727,45.0,0.8,5.54,2.0,53.34,1
2016,3,2,3,3,2,6,3.04,408,10.5,0.8,0.0,2.82,14.12,1
2016,3,2,3,3,2,4,21.19,2923,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,4,3,9.9,2149,36.0,0.8,5.54,0.0,42.34,1
2016,3,2,3,3,3,4,10.7,2101,35.0,0.8,5.54,10.3,51.64,1
2016,3,2,3,3,2,4,16.48,6357,52.0,0.8,5.54,8.75,67.09,1
2016,3,2,3,3,4,3,9.9,1953,34.0,0.8,5.54,10.05,50.39,1
2016,3,2,3,3,2,4,16.73,2225,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,3,4,3,9.9,1403,29.5,0.8,5.54,8.96,44.8,1
2016,3,2,3,3,3,6,7.0,1610,25.5,0.8,0.0,5.25,31.55,1
2016,3,2,3,3,3,2,11.67,1114,32.0,0.8,0.0,4.0,36.8,1
2016,3,2,3,3,3,1,12.6,3482,43.0,0.8,0.0,8.75,52.55,1
2016,3,2,3,3,2,4,18.5,3021,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,3,2,4,22.6,3077,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,3,4,2,17.2,3405,52.0,0.8,5.54,5.55,63.89,1
2016,3,2,3,3,3,4,9.45,1864,30.5,0.8,5.54,0.0,36.84,2
2016,3,2,3,3,3,4,8.64,1903,29.5,0.8,5.54,7.17,43.01,1
2016,3,2,3,3,4,2,21.54,3419,52.0,0.8,5.54,10.0,68.34,1
2016,3,2,3,3,2,1,16.4,4279,58.5,0.8,0.0,14.8,74.1,1
2016,3,2,3,3,4,2,14.4,1756,52.0,0.8,6.54,0.0,59.34,1
2016,3,2,3,3,4,2,16.09,2157,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,2,4,16.86,3296,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,4,2,22.36,2872,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,3,4,9.71,1756,31.0,0.8,5.54,9.34,46.68,1
2016,3,2,3,3,2,4,18.17,3543,52.0,0.8,0.0,5.0,57.8,1
2016,3,2,3,3,3,4,10.3,1745,32.0,0.8,5.54,7.65,45.99,1
2016,3,2,3,3,4,3,11.3,2741,40.0,0.8,5.54,5.0,51.34,1
2016,3,2,3,3,3,4,9.9,1401,30.0,0.8,5.54,7.25,43.59,1
2016,3,2,3,3,3,4,12.72,2031,38.5,0.8,5.54,8.97,53.81,1
2016,3,2,3,3,4,3,10.4,1945,33.0,0.8,5.54,7.85,47.19,1
2016,3,2,3,3,2,6,13.6,1191,37.0,0.8,0.0,11.3,49.1,1
2016,3,2,3,3,2,1,13.0,2958,44.0,0.8,0.0,8.95,53.75,1
2016,3,2,3,3,4,3,9.87,1589,30.0,0.8,5.54,7.27,43.61,1
2016,3,2,3,3,3,4,9.0,2522,35.0,0.8,5.54,10.3,51.64,1
2016,3,2,3,3,4,2,16.5,2288,52.0,0.8,5.54,10.0,68.34,1
2016,3,2,3,3,3,4,9.0,2698,36.0,0.8,5.54,8.47,50.81,1
2016,3,2,3,3,2,4,19.77,4225,52.0,0.8,0.0,5.0,57.8,1
2016,3,2,3,3,4,3,9.5,1632,29.5,0.8,5.54,7.15,42.99,1
2016,3,2,3,3,4,3,10.33,2372,37.5,0.8,0.0,7.66,45.96,1
2016,3,2,3,3,4,3,11.25,2304,38.5,0.8,5.54,0.0,44.84,1
2016,3,2,3,3,4,3,10.2,2949,40.0,0.8,5.54,0.0,46.34,2
2016,3,2,3,3,4,3,11.79,3001,39.5,0.8,0.0,8.06,48.36,1
2016,3,2,3,3,4,2,17.8,3808,52.0,0.8,5.54,17.5,75.84,1
2016,3,2,3,3,2,4,18.74,3096,52.0,0.8,0.0,0.0,52.8,2
2016,3,2,3,3,3,4,12.26,1930,37.5,0.8,5.54,8.77,52.61,1
2016,3,2,3,3,3,4,8.7,1126,25.5,0.8,5.54,6.35,38.19,1
2016,3,2,3,3,4,3,8.4,1832,28.0,0.8,5.54,8.58,42.92,1
2016,3,2,3,3,2,6,5.08,615,15.5,0.8,0.0,0.0,16.3,1
2016,3,2,3,3,4,2,21.1,4277,52.0,0.8,0.0,10.56,63.36,1
2016,3,2,3,3,2,1,14.9,1691,42.0,0.8,0.0,0.0,42.8,2
2016,3,2,3,3,3,4,13.1,2720,44.5,0.8,5.54,15.25,66.09,1
2016,3,2,3,3,2,4,18.5,3252,52.0,0.8,5.54,7.07,65.41,1
2016,3,2,3,3,2,1,14.15,3363,48.5,0.8,0.0,0.0,49.3,2
2016,3,2,3,3,4,3,10.5,3074,41.0,0.8,0.0,8.35,50.15,1
2016,3,2,3,3,2,4,18.5,3598,52.0,0.8,5.54,11.65,69.99,1
2016,3,2,3,3,3,4,10.7,3419,44.0,0.8,5.54,10.05,60.39,1
2016,3,2,3,3,2,4,17.8,2607,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,6,2,3.57,299,11.0,0.8,0.0,0.0,11.8,2
2016,3,2,3,3,3,4,9.0,2264,34.5,0.8,5.54,8.15,48.99,1
2016,3,2,3,3,3,4,10.8,3616,46.0,0.8,5.54,9.0,61.34,1
2016,3,2,3,3,3,4,8.64,1513,28.0,0.8,5.54,6.87,41.21,1
2016,3,2,3,3,4,3,10.0,1673,30.0,0.8,5.54,9.08,45.42,1
2016,3,2,3,3,3,4,8.4,1603,27.5,0.8,5.54,0.0,33.84,2
2016,3,2,3,3,2,6,13.1,1649,36.5,0.8,0.0,0.0,37.3,2
2016,3,2,3,3,2,4,22.37,3699,52.0,0.8,5.54,11.67,70.01,1
2016,3,2,3,3,3,4,9.87,1494,29.5,0.8,5.54,7.17,43.01,1
2016,3,2,3,3,3,4,8.4,1244,25.5,0.8,5.54,0.0,31.84,2
2016,3,2,3,3,3,4,10.73,2809,38.5,0.8,5.54,8.97,53.81,1
2016,3,2,3,3,3,4,9.26,1881,31.0,0.8,5.54,3.5,40.84,1
2016,3,2,3,3,4,3,9.94,2115,32.5,0.8,5.54,11.65,50.49,1
2016,3,2,3,3,4,3,10.4,2349,35.0,0.8,5.54,10.3,51.64,1
2016,3,2,3,3,2,4,20.62,4007,52.0,0.8,5.54,0.0,58.34,2
2016,3,2,3,3,4,3,8.6,2200,31.5,1.8,5.54,7.75,46.59,1
2016,3,2,3,3,4,3,11.58,2207,36.0,0.8,5.54,10.58,52.92,1
2016,3,2,3,3,1,3,10.8,2237,33.0,1.8,0.0,6.95,41.75,1
2016,3,2,3,4,4,2,15.3,2943,52.0,5.3,5.54,18.85,81.69,1
2016,3,2,3,4,2,2,0.1,8,52.0,5.3,0.0,0.0,57.3,2
2016,3,2,3,4,3,1,15.55,3595,51.0,1.8,5.54,11.67,70.01,1
2016,3,2,3,4,3,4,10.6,2135,34.0,1.8,5.54,8.25,49.59,1
2016,3,2,3,4,4,2,17.2,4121,52.0,5.3,5.54,0.0,62.84,2
2016,3,2,3,4,4,2,15.5,3757,52.0,5.3,5.54,17.16,80.0,1
2016,3,2,3,4,2,1,19.0,2801,54.0,1.8,0.0,11.15,66.95,1
2016,3,2,3,4,3,4,9.8,2633,37.0,1.8,5.54,11.08,55.42,1
2016,3,2,3,4,4,2,14.47,3090,52.0,5.3,0.0,0.0,57.3,2
2016,3,2,3,4,3,4,6.44,1361,22.5,1.8,5.54,0.0,29.84,2
2016,3,2,3,4,4,2,21.5,4310,52.0,5.3,5.54,15.71,78.55,1
2016,3,2,3,4,4,3,9.97,2406,34.5,1.8,5.54,8.37,50.21,1
2016,3,2,3,4,4,3,9.04,2181,33.0,1.8,5.54,8.07,48.41,1
2016,3,2,3,4,3,4,10.0,1917,31.5,1.8,5.54,7.77,46.61,1
2016,3,2,3,4,3,4,9.52,2519,35.0,1.8,5.54,8.47,50.81,1
2016,3,2,3,4,4,3,7.55,2341,31.0,1.8,0.0,6.56,39.36,1
2016,3,2,3,4,2,4,18.5,2840,52.0,5.3,5.54,0.0,62.84,2
2016,3,2,3,4,2,4,16.8,2679,52.0,5.3,5.54,12.55,75.39,1
2016,3,2,3,4,4,3,11.73,3278,41.5,1.8,0.0,8.66,51.96,1
2016,3,2,3,4,4,2,17.0,5441,52.0,5.3,0.0,0.0,57.3,2
2016,3,2,3,4,2,4,17.87,2621,52.0,5.3,5.54,15.71,78.55,1
2016,3,2,3,4,3,4,14.19,3856,50.5,1.8,5.54,11.57,69.41,1
2016,3,2,3,4,3,4,9.41,2415,33.5,1.8,5.54,0.0,40.84,2
2016,3,2,3,4,2,4,19.0,2637,52.0,0.8,5.54,14.58,72.92,1
2016,3,2,3,4,2,1,15.08,5136,58.5,1.8,0.0,0.0,60.3,2
2016,3,2,3,4,2,1,16.64,3749,55.5,1.8,0.0,0.0,57.3,2
2016,3,2,3,4,3,4,9.5,3409,42.0,0.8,5.54,8.0,56.34,1
2016,3,2,3,4,2,0,20.15,2625,55.0,1.8,5.54,0.0,62.34,2
2016,3,2,3,4,4,2,15.7,3493,52.0,5.3,5.54,8.0,70.84,1
2016,3,2,3,4,4,3,8.1,1232,25.0,1.8,5.54,0.0,32.34,2
2016,3,2,3,4,3,4,7.43,1918,27.5,1.8,5.54,6.97,41.81,1
